conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1791053568134525283,Thu May 16 10:30:21 +0000 2024,0,Video: Bahas Masa Depan AI China dan AS Saling Sampaikan Keluhan https://t.co/WOBlhvspjQ,1791053568134525283,,,in,Jakarta Capital Region,0,0,0,https://x.com/cnbcindonesia/status/1791053568134525283,847372542830444544,cnbcindonesia
1792463164518605307,Mon May 20 07:51:35 +0000 2024,0,Masa Depan Pendidikan Menghadapi Era AI https://t.co/jkFjfZyNc3 #TempoIndonesiana,1792463164518605307,,,in,Jakarta,0,0,0,https://x.com/indonesiana/status/1792463164518605307,250555040,indonesiana
1797173489259999262,Sun Jun 02 07:48:44 +0000 2024,0,Samsung Electronics Indonesia mencari anak muda untuk dijadikan inovator AI masa depan dengan hadiah ratusan juta. Begini cara mengikutinya. https://t.co/AN7fblHckN,1797173489259999262,,,in,"Jakarta, Indonesia",0,0,1,https://x.com/detikinet/status/1797173489259999262,135815019,detikinet
1790775917117390981,Wed May 15 16:07:04 +0000 2024,1,Kampus dengan Jurusan AI di Indonesia dengan Prospek Kerja Tinggi di Masa Depan https://t.co/nT4u037AC7,1790775917117390981,,,in,Jakarta Capital Region,0,0,0,https://x.com/eradotid/status/1790775917117390981,903229236051247104,eradotid
1786292135777730749,Fri May 03 07:10:07 +0000 2024,0,Jajaran Direksi Telkomsel Bertemu Satya Nadella Bahas Potensi AI di Masa Depan https://t.co/opM4TDlE1N,1786292135777730749,,,in,,0,0,0,https://x.com/idntalk_com/status/1786292135777730749,564951196,idntalk_com
1795285622774747393,Tue May 28 02:47:01 +0000 2024,2,Untuk masa depan AI di 🇮🇩! @UNESCOjakarta &amp; @kemkominfo meluncurkan Metodologi Penilaian Kesiapan #ArtificialIntelligence di Indonesia. Alat ini menjadi landasan untuk menilai dan meningkatkan etika AI secara nasional. 🇮🇩 🇺🇳 @UNESCO #LeaveNoOneBehind #UNtukIndonesia,1795285622774747393,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/UNinIndonesia/status/1795285622774747393,23945213,UNinIndonesia
1798283620337193405,Wed Jun 05 11:10:05 +0000 2024,46,@xxenoxxe @sbmptnfess Prospek masa depan sedang mengerikan kalau ga belajar AI,1798311324155589031,,xxenoxxe,in,"Kebumen, Indonesia",0,1,0,https://x.com/Lo_Fee00/status/1798311324155589031,1237695505284476928,Lo_Fee00
1797901282742829511,Tue Jun 04 11:05:16 +0000 2024,3,@meinmokhtar Tak ada masa depan cemerlang dengan ais. Bersiap lah untuk berlayar sendirian. Jangan jadi org kampung makmur dah bagi notis pun tak nak pindah akhirnya Roboh.,1797947724001878348,,meinmokhtar,in,,0,0,0,https://x.com/PKharshah/status/1797947724001878348,1297312866446368768,PKharshah
1787281225666998447,Mon May 06 00:40:24 +0000 2024,0,5 Ramalan Bill Gates Soal Masa Depan Manusia Diubah AI https://t.co/HW9r7AQHYI,1787281225666998447,,,in,Jakarta Capital Region,0,0,0,https://x.com/cnbcindonesia/status/1787281225666998447,847372542830444544,cnbcindonesia
1792790078403871055,Tue May 21 05:30:37 +0000 2024,0,Game Edukasi Berbasis AI: Inovasi Prof. Hery untuk Masa Depan Pendidikan Anak Indonesia https://t.co/pBPO5CSUr2 via @nawacit4,1792790078403871055,,,in,,0,0,0,https://x.com/nawacitamedia/status/1792790078403871055,3158354773,nawacitamedia
1787397868103651816,Mon May 06 08:23:54 +0000 2024,0,AI Gemini Google: Masa Depan Edit Video dan Sensor Gambar https://t.co/UtyX8dVtAV via @nawacit4,1787397868103651816,,,in,"Bali, Indonesia",0,0,0,https://x.com/NAWACIT4/status/1787397868103651816,731393598797701125,NAWACIT4
1799216545220218972,Fri Jun 07 23:07:06 +0000 2024,0,Masa Depan Industri Hiburan CEO #Netflix Beberkan Potensi AI di Hollywood | #shorts #business https://t.co/OoWcZstdYv,1799216545220218972,,,in,,0,0,0,https://x.com/Fortune_IDN/status/1799216545220218972,1380017096390676483,Fortune_IDN
1788391735019929800,Thu May 09 02:13:10 +0000 2024,0,Sundar Pichai Ungkap Strategi dan Masa Depan Google di Era AI https://t.co/32d15t84Ff,1788391735019929800,,,in,Indonesia,0,0,0,https://x.com/kompasiana/status/1788391735019929800,23786106,kompasiana
1797773336724099287,Mon Jun 03 23:32:19 +0000 2024,1,Teknologi dron AI kerja masa depan https://t.co/kTPIEq6ghP #BERITA #NASIONAL #PENDIDIKAN #TERKINI #PilihanEditor,1797773336724099287,,,in,Malaysia,0,0,0,https://x.com/UMonline/status/1797773336724099287,42199532,UMonline
1786744312166023474,Sat May 04 13:06:54 +0000 2024,0,Revolusi Teknologi Dilancarkan: Microsoft Melabur $2.2 Bilion dalam Awan dan Masa Depan AI Malaysia! #MicrosoftMalaysia #CloudRevolution #AIInnovation #TechInvestment https://t.co/gH2PY0rHdT,1786744312166023474,,,in,,0,0,0,https://x.com/KLSayang/status/1786744312166023474,1184396696211427328,KLSayang
1786034298694648134,Thu May 02 14:05:34 +0000 2024,0,Sam Altman: Masa Depan AI Tak Butuh Device Baru #TeknologiAI #SamAltman #CEOOpenAI https://t.co/F0iXhjrw2u https://t.co/d8rjhFgZWn,1786034298694648134,,,in,Jakarta - Indonesia,0,0,0,https://x.com/TechnologueID/status/1786034298694648134,737114089386741760,TechnologueID
1787497776709861563,Mon May 06 15:00:54 +0000 2024,0,AI yang semakin canggih dan mampu melakukan berbagai tugas manusia telah menimbulkan pertanyaan tentang relevansi keterampilan manusia di masa depan. https://t.co/C1DG6RFnpo,1787497776709861563,,,in,"Jakarta, Indonesia",0,0,1,https://x.com/detikinet/status/1787497776709861563,135815019,detikinet
1780434579998102009,Wed Apr 17 03:14:17 +0000 2024,1,ChatGPT Open AI yang telah memprediksi adanya Covid-19 di masa depan adalah HOAKS. Buka tautan untuk lihat faktanya: https://t.co/ZT9WkhBC9h #Jalahoaks #SuksesJakartauntukIndonesia #ChatGPT,1780434579998102009,,,in,,0,0,0,https://x.com/jalahoaks/status/1780434579998102009,1240494242503331840,jalahoaks
1788359787291500758,Thu May 09 00:06:14 +0000 2024,0,Merekayasa masa depan Malaysia dinamik bersama AI https://t.co/c2d0i9v1p5 #Premium #Rencana #premium1,1788359787291500758,,,in,Malaysia,0,0,0,https://x.com/UMonline/status/1788359787291500758,42199532,UMonline
1794318744766005270,Sat May 25 10:45:00 +0000 2024,1,Sebuah video animasi BrainBridge tentang cangkok leher viral di media sosial belakangan ini. Diklaim bakal jadi solusi berbagai masalah kesehatan di masa depan. Via @detikHealth https://t.co/Q1FRvf7OSh,1794318744766005270,,,in,,0,0,1,https://x.com/detikcom/status/1794318744766005270,69183155,detikcom
1784466645341364552,Sun Apr 28 06:16:16 +0000 2024,0,#olimpik #lausanne Walaupun terdapat ancaman daripada perubahan iklim doping yang dipertingkatkan AI atau persaingan daripada e-sukan bos Jawatankuasa Olimpik Antarabangsa (IOC) percaya masa depan kelihatan begitu cerah untuk pergerakan temasya itu. https://t.co/5V0uHvbn7G,1784466645341364552,,,in,Malaysia,0,0,0,https://x.com/hmetromy/status/1784466645341364552,63070015,hmetromy
1738897321621147908,Sun Dec 24 12:20:03 +0000 2023,163,[Ura-ura] Spesifikasi iPhone 16 &amp; 16 Pro yang tertiris sekakat ini. Siri iPhone 16 juga dijangka hadir dengan sokongan kecerdasan buatan (AI) dan pembelajaran mesin yang lebih mendalam. Masa untuk menabung? : Apple Hub https://t.co/9RcxcqFgBr,1738897321621147908,https://pbs.twimg.com/media/GCHN5QxawAAlkRM.jpg,,in,Malaysia,19,1,75,https://x.com/tech_lagi/status/1738897321621147908,833703860141162496,tech_lagi
1722562553153516022,Thu Nov 09 10:31:30 +0000 2023,1570,Meninjau langsung proses pembelajaran di SMK Negeri 1 Purwakarta Jawa Barat siang ini. Fasilitas yang dimiliki SMK ini sudah sangat baik fasilitas bengkel kerjanya sudah mendukung untuk kebutuhan otomotif kendaraan konvensional. Saya akan mengirimkan tambahan mesin dan https://t.co/TtSPDRBelP,1722562553153516022,https://pbs.twimg.com/media/F-fFe8obAAAzV5M.jpg,,in,Jakarta,21,405,189,https://x.com/jokowi/status/1722562553153516022,366987179,jokowi
1728962738393841993,Mon Nov 27 02:23:34 +0000 2023,42,Ini bedanya kecerdasan buatan atau artificial interlligence (AI) pembelajaran mesin atau machine learning (ML) dan pembelajaran dalam atau deep learning (DL) https://t.co/NUsTfZQ3tA,1728962738393841993,https://pbs.twimg.com/media/F_6CcqKbsAAzAkY.jpg,,in,Indonesia,2,3,9,https://x.com/AryBandung/status/1728962738393841993,21760657,AryBandung
1792469839896072624,Mon May 20 08:18:06 +0000 2024,2,Prof. Dr. Ir. Hendrawan https://t.co/SdyoEWgxUm. dari Sekolah Teknik Elektro dan Informatika (STEI) ITB menyampaikan orasi berjudul Peran Pembelajaran Mesin pada Industri Telekomunikasi Berkelanjutan . #orasiilmiah #gurubesar https://t.co/l4e9olyWEF,1792469839896072624,https://pbs.twimg.com/media/GOAhxqDbcAAdSDT.jpg,,in,Bandung - Jatinangor - Cirebon,0,0,0,https://x.com/itbofficial/status/1792469839896072624,22878447,itbofficial
1701447320616014098,Tue Sep 12 04:07:07 +0000 2023,7,WE'RE HIRING! Research Assistant for Matching Fund 2023 Project APLIKASI BERGERAK PREDIKSI KESEHATAN JANIN MENGGUNAKAN PEMBELAJARAN MESIN Send your Full CV attachment to : dewiar@staff.gunadarma.ac.id SUBJECT : MF 2023 JANIN Prepare yourself for a bright future! https://t.co/w1DsXKIlBG,1701447320616014098,https://pbs.twimg.com/media/F5zBUUNasAA0Lqc.jpg,,in,Indonesia,0,0,0,https://x.com/gunadarma_/status/1701447320616014098,203108150,gunadarma_
1784459200263024919,Sun Apr 28 05:46:41 +0000 2024,0,Menggunakan teknologi pembelajaran mesin untuk memahami bahasa alami secara mendalam selalu menjadi fokus industri dan akademisi. Di antara berbagai bidang kecerdasan buatan pemrosesan bahasa alami adalah teknologi yang paling matang sehingga menarik perusahaan-perusahaan besar https://t.co/yKy2ZM0idk,1784459200263024919,https://pbs.twimg.com/media/GMOsLRLa4AAxKL1.jpg,,in,Indonesia,0,0,0,https://x.com/xfa_ai/status/1784459200263024919,1719251578539139072,xfa_ai
1749388048771756430,Mon Jan 22 11:06:27 +0000 2024,0,Era ini lebih terkait dengan kecerdasan buatan (AI) atau pembelajaran mesin (ML) sebagai metode simulasi kecerdasan manusia. Indonesia memiliki potensi besar untuk mengembangkan teknologi baru dan model bisnis yang didukung teknologi tinggi untuk mempercepat transformasi digital. https://t.co/TcNaRLmWJo,1749388048771756430,https://pbs.twimg.com/media/GEcTCsZagAAYbKJ.jpg,,in,Mega Kuningan Jakarta ,0,0,0,https://x.com/mmaglobalid/status/1749388048771756430,1356914343573483521,mmaglobalid
1767020484884140066,Mon Mar 11 02:51:27 +0000 2024,0,[HIMAKOM SALUT] Ka Putri Agustina Riadi dari Ilmu Komputer angkatan 2020 telah dinyatakan lulus dan telah mendapatkan gelar S. Kom nya. Lulus dengan judul skripsi judul skripsi: Studi Perbandingan Metode Pembelajaran Mesin Untuk Deteksi Tangisan Bayi Menggunakan Fitur MFCC https://t.co/Z07zlkDEyW,1767020484884140066,https://pbs.twimg.com/media/GIW3wTuaAAA4VVE.jpg,,in,Banjarbaru,0,1,0,https://x.com/Himakom_unlam/status/1767020484884140066,502580387,Himakom_unlam
1765756672801378661,Thu Mar 07 15:09:31 +0000 2024,1,Siaga Alpha FluxEdge! Menyewa dua mesin khusus dari Swedia untuk menangani beberapa proyek semuanya didanai oleh $FLUX! Baik itu kecerdasan buatan pembelajaran mesin atau yang lainnya FluxEdge memiliki semuanya! Bersiaplah kami akan datang! #AI #render #GPU https://t.co/stRzkDRnXd,1765756672801378661,https://pbs.twimg.com/media/GIE6U_baoAAqzvo.jpg,,in,Indonesia,0,0,0,https://x.com/Flux_Indonesia_/status/1765756672801378661,1686025150473404418,Flux_Indonesia_
1725471963433545995,Sat Nov 18 04:41:05 +0000 2023,15,Arsip foto dengan Mas Setia Budi (Tukang Pembelajaran Mesin) dan Bu Ari Purwarianti (Ketua Pusat AI ITB). https://t.co/dFJBOIHk27,1725735857993417135,https://pbs.twimg.com/media/F_MLkkebsAAgBU1.jpg,pojokstats,in,pojokstats@gmail.com,1,2,3,https://x.com/pojokstats/status/1725735857993417135,1532717762367266816,pojokstats
1798162264769675542,Wed Jun 05 10:21:01 +0000 2024,72,@WhySooSeriously @worksfess hati hati ya pakai AI untuk analisis data perusahaan. Karena setiap pertanyaan yg dimasukkan itu dipakai sama mesin AI buat pembelajaran sehingga bisa berpotensi kebocoran data perusahaan ,1798298976229417359,,WhySooSeriously,in,Bread Land,0,9,1,https://x.com/veragie__/status/1798298976229417359,827735383286833152,veragie__
1765024846118109481,Tue Mar 05 14:41:30 +0000 2024,0,GRATIS! #RuangPembelajar (9 Maret 2024) Big Data Series: ANALYTICS DENGAN PENDEKATAN PEMBELAJARAN MESIN (MACHINE LEARNING) MENGGUNAKAN APLIKASI R STUDIO Pendaftaran : https://t.co/VlRY6qIfUP Event : https://t.co/vzPXCFCwE4 https://t.co/eHX2ucGoSu,1765024846118109481,https://pbs.twimg.com/media/GH6gvD7bEAA6M7l.jpg,,in,🇮🇩,0,0,0,https://x.com/officiallpktmi/status/1765024846118109481,1567077087403741186,officiallpktmi
1735675047317028892,Fri Dec 15 14:55:53 +0000 2023,0,Rangkaian neural mendalam telah mengubah dunia pembelajaran mesin tetapi bagaimana dengan objektif yang tidak dapat diasingkan? Pelajari tentang pembelajaran penguatan mendalam dalam tutorial ini. Paper: https://t.co/tIV7YklLdK https://t.co/tYxcBwVk7I,1735675047317028892,https://pbs.twimg.com/media/GBZbQchXUAEjCvT.jpg,,in,"Kuala Lumpur, Malaysia",0,0,0,https://x.com/AI_Malaysia/status/1735675047317028892,1726251118181937152,AI_Malaysia
1646694011074383873,Fri Apr 14 01:57:00 +0000 2023,34,14 April: Hari Kuantum Sedunia Para fizikawan meramalkan bahawa teknologi kuantum mempunyai kegunaan dalam pelbagai bidang seperti kepintaran buatan pembelajaran mesin pemodelan kewangan dalam institusi perbankan dan pelbagai lagi. https://t.co/yryu4jIAbW,1646694011074383873,https://pbs.twimg.com/media/Fto7eefaIAAWs6B.jpg,,in,Malaysia,0,1,8,https://x.com/majalahsains/status/1646694011074383873,100705461,majalahsains
1786977398917136882,Sun May 05 04:33:06 +0000 2024,0,Cara Memanfaatkan Kecerdasan Buatan Dan Pembelajaran Mesin Di Layanan Web https://t.co/oenGnSt8yC https://t.co/BeO465YcZV,1786977398917136882,https://pbs.twimg.com/media/GMyeeZEbkAA7V2t.jpg,,in,Indonesia,0,0,0,https://x.com/labkom99/status/1786977398917136882,1298835023093669889,labkom99
1680019454044823553,Sat Jul 15 01:00:25 +0000 2023,3,Penelitian baru dari Universitas Flinders menemukan bahwa penggunaan kecerdasan buatan (pembelajaran mesin) dapat menggunakan sifat spesies untuk memprediksi interaksi predator-mangsa secara akurat untuk burung dan mamalia. https://t.co/26sU5FUivP,1680019454044823553,https://pbs.twimg.com/media/F1CgyiwXgAAm-Bz.jpg,,in,,0,0,1,https://x.com/MongabayID/status/1680019454044823553,483310591,MongabayID
1783377770338512897,Thu Apr 25 06:09:28 +0000 2024,4,https://t.co/piNLxe1UMU membangun jaringan komputasi terdesentralisasi tingkat perusahaan yang memungkinkan para insinyur pembelajaran mesin untuk mengakses cluster cloud terdistribusi dengan biaya yang jauh lebih murah daripada biaya layanan terpusat yang sebanding. https://t.co/wYvM9LhvCs,1783377770338512897,https://pbs.twimg.com/media/GL_RzfNa8AAgMCD.jpg,,in,,0,3,2,https://x.com/amazake0193/status/1783377770338512897,295026312,amazake0193
1682331654948556800,Fri Jul 21 10:08:17 +0000 2023,7,Tahun 1980-1990-an perkembangan AI mulai merambah pada teknik pembelajaran mesin (machine learning) seperti jaringan syaraf dan algoritma genetika https://t.co/4QmGmOjT9o https://t.co/eoNEo6I6ON,1682331654948556800,https://pbs.twimg.com/media/F1jXuZ9aECECkxU.png,,in,Indonesia,0,0,1,https://x.com/nu_online/status/1682331654948556800,214818815,nu_online
1705863176280220010,Sun Sep 24 08:34:09 +0000 2023,79,4.5 juta pekerja dalam bahaya. Dianggarkan lebih 4.5 juta pekerja di negara ini berisiko hilang pekerjaan menjelang 2030 akibat ancaman Kecerdasan Buatan (AI) dan Pembelajaran Mesin (ML). https://t.co/mPxvBZVlLV,1705863176280220010,,,in,Malaysia,5,2,44,https://x.com/fedtriyahya/status/1705863176280220010,791693863,fedtriyahya
1722086160082862172,Wed Nov 08 02:58:30 +0000 2023,13,TensorFlow adalah software open source yang dikembangkan oleh Google dan dirancang untuk mendukung pengembangan dan pelatihan model kecerdasan artifisial dan pembelajaran mesin. #Solusi247 #BigData #Teknologi #TensorFlow #YAVA247 #DigitalTransformation https://t.co/0aqkquhQNM,1722086160082862172,https://pbs.twimg.com/media/F-YUPGUbMAAd_0T.jpg,,in,,0,0,5,https://x.com/solusi247/status/1722086160082862172,399308937,solusi247
1711335908107264064,Mon Oct 09 11:00:50 +0000 2023,16,&gt;mekanisme perhatian mandiri &gt;model bahasa besar &gt;rekayasa picu &gt;jaringan saraf tiruan &gt;jaringan saraf rekursif &gt;pembelajaran dalam &gt;pembelajaran mesin &gt;pemrosesan bahasa alami &gt;lapisan saraf &gt;penerjemahan mesin &gt;pengode-pengurai &gt;unit pemrosesan grafis guna umum &gt;komputasi awan,1711335908107264064,,,in,Heat Haze Lab,0,3,0,https://x.com/zhil_arf/status/1711335908107264064,1630070009446952960,zhil_arf
1621395922860277761,Fri Feb 03 06:31:26 +0000 2023,8,Barangkali sesuai sebagai jalan penyelesaian buat masa ini. Kita maklum bahawa perkembangan pembelajaran mesin berkadaran agak pantas. Namun moleklah hal bahasa pengantar pusat pengajian tinggi yg sewajarnya tidak mencabuli Perlembagaan dilunaskan setelah berdekad lama tertunda.,1621395922860277761,,,in,كوالا لمڤور، Malaysia,0,0,4,https://x.com/UdaShafiq/status/1621395922860277761,1313094499472556032,UdaShafiq
1770024670227845235,Tue Mar 19 09:49:01 +0000 2024,5,Hello gang pernah dengar tentang @ionet_official dan @QuantumLeap_IO ? sekarang tengah trending decentralized network dengan harga kos yang berpatutan untuk akses cloud clusters untuk kerja kerja pembelajaran mesin dan AI projek. Thread https://t.co/kvrrs96xHi,1770024670227845235,https://pbs.twimg.com/ext_tw_video_thumb/1770024594440851456/pu/img/EH-bWl_VGO4aGHhp.jpg,,in,,0,3,1,https://x.com/Zhao6unv/status/1770024670227845235,568878292,Zhao6unv
1798981663986454785,Fri Jun 07 07:33:46 +0000 2024,0,Idk Yann LeCun adalah seorang ilmuwan komputer Prancis-Amerika yang terkenal karena kontribusinya pada bidang pembelajaran mesin dan kecerdasan buatan. Dia adalah Profesor Perak di Courant Institute of Mathematical Sciences di New York University dan Wakil Presiden serta Ilmuwan,1798981663986454785,,,in,,0,6,0,https://x.com/KirainikiF37480/status/1798981663986454785,1721887061995888640,KirainikiF37480
1799738673715609712,Sun Jun 09 09:52:21 +0000 2024,0,Model lainnya melalui Prediksi Statistik dan Pembelajaran Mesin (Machine Learning) yaitu dengan mengembangkan model prediktif yang lebih kompleks dengan menggunakan algoritma pembelajaran mesin yang mampu mengidentifikasi pola dari data historis pemilu. Anak-anak mahasiswa,1799741312855658811,,saeplukman,in,"ÜT: -6.832689,107.133333",0,1,0,https://x.com/saeplukman/status/1799741312855658811,133941353,saeplukman
1787487392909467663,Mon May 06 14:19:39 +0000 2024,1,5 matkul tersusah selama kuliah: - keamanan perangkat lunak - jaringan komputer - sistem operasi - algoritma dan struktur data - pembelajaran mesin,1787487392909467663,,,in,"North Sumatra, Indonesia",0,0,0,https://x.com/pickenggg/status/1787487392909467663,1258221683300679680,pickenggg
1711079903884619836,Sun Oct 08 18:03:34 +0000 2023,5,is he creating a machine learning program from scratch for tugas besar IF4074 Pembelajaran Mesin Lanjut???,1711079903884619836,,,in,heh?!/hemm..,0,0,0,https://x.com/aatukangsampah/status/1711079903884619836,1535220984277368832,aatukangsampah
1685991209699860480,Mon Jul 31 12:30:03 +0000 2023,4,Pensyarah Fakulti Komunikasi &amp; Pengajian Media UiTM Cawangan N. Sembilan Mohamed Shafiq Ayub sarankan agar penggunaan data pembelajaran mesin dimanfaatkan bagi perangi aktiviti penipuan atau scam Beliau jelaskan perkara ini penting bagi keselamatan dan kesejahteraan masyarakat https://t.co/TXjtZoSgOv,1685991209699860480,https://pbs.twimg.com/media/F2XYEbtW8AAQGNe.jpg,,in,Kuala Lumpur,0,0,1,https://x.com/EkonomiRakyatMY/status/1685991209699860480,1213807317419880450,EkonomiRakyatMY
1783704066700546506,Fri Apr 26 03:46:03 +0000 2024,5, Lavender dan Injil : genosida Yahudi Kecerdasan buatan tentara Israel bertanggung jawab atas kematian massal warga sipil di Jalur Gaza. Ini bisa disebut sebagai rehabilitasi yang aneh dan sangat berdarah atas kegagalan sistem pembelajaran mesin selama serangan teroris pada 7 https://t.co/vscXnyMHG3,1783704066700546506,https://pbs.twimg.com/media/GMD9QAhaoAEJwZG.png,,in,"PADANG,INDONESIA",0,0,1,https://x.com/bdleonanda/status/1783704066700546506,215099720,bdleonanda
1762979912246595732,Wed Feb 28 23:15:40 +0000 2024,0,pembelajaran mesin komputasi linguistik kecerdasan bisnis prodi apa coba wkwk,1762979912246595732,,,in,,0,0,0,https://x.com/nocyxel/status/1762979912246595732,2462768588,nocyxel
1758504682925023721,Fri Feb 16 14:52:42 +0000 2024,3,Sem 1: Pengenalan Komputasi Sem 2: Pengantar Analisis Rangkaian (daspro mainstream) Sem 3: Organisasi dan Arsitektur Komputer Sem 4: Sistem Operasi Sem 5: Jaringan Komputer Sem 6: Grafika Komputer Sem 7: Pembelajaran Mesin Lanjut Sem 8: gak ada (cuma ambil TA2 dan gasuka TA),1758504682925023721,,,in,heh?!/hemm..,0,4,0,https://x.com/aatukangsampah/status/1758504682925023721,1535220984277368832,aatukangsampah
1792835895265272038,Tue May 21 08:32:41 +0000 2024,0,Pengingat bahwa istilah akademik yang lazim digunakan untuk machine learning adalah pembelajaran mesin ,1792835895265272038,,,in,"Muna, Sulawesi Tenggara",0,2,1,https://x.com/MajorStarMan/status/1792835895265272038,841047805,MajorStarMan
1775137797353144449,Tue Apr 02 12:26:46 +0000 2024,7,🇲🇾 Kepada komuniti GPU AI Malaysia yang bertenaga: Mari kita manfaatkan kuasa GPU untuk membuka kunci sempadan baharu dalam AI dan pembelajaran mesin. Bersama-sama kita boleh memacu inovasi dan membentuk masa depan teknologi di Malaysia dan seterusnya. ,1775137797353144449,,,in,,0,1,4,https://x.com/ionet_my/status/1775137797353144449,1760558541067489280,ionet_my
1790298504855683294,Tue May 14 08:30:00 +0000 2024,0,OpenAI merilis ChatGPT versi terbaru yang didukung oleh mesin pembelajaran model GPT-4o. Versi terbaru ini memungkinkan pengguna berbincang dengan kecerdasan buatan alias artificial intelligence (AI) seperti di film. #SmartNews @KATADATAcoid https://t.co/AFyBMslclL,1790298504855683294,https://pbs.twimg.com/media/GNgb9yjbgAAbOIS.jpg,,in,Jl. Kebahagiaan No.4-14Jakarta,0,0,0,https://x.com/RadioSmartFM/status/1790298504855683294,177084452,RadioSmartFM
1788122677078851943,Wed May 08 08:24:02 +0000 2024,0,Pembelajaran Mesin: Mengintip Masa Depan Kecerdasan Buatan https://t.co/KYZkEQRrze,1788122677078851943,,,in,Indonesia,0,0,0,https://x.com/hestanto/status/1788122677078851943,60357378,hestanto
1788122675887681580,Wed May 08 08:24:02 +0000 2024,0,Era Baru Pembelajaran Mesin: Tantangan Manfaat dan Prospeknya https://t.co/f5Q4EvswRj,1788122675887681580,,,in,Indonesia,0,0,0,https://x.com/hestanto/status/1788122675887681580,60357378,hestanto
1744935363905560642,Wed Jan 10 04:13:04 +0000 2024,11,Sementara itu Dengan kemajuan pembelajaran mesin (machine learning) robot humanoid akan mampu berjalan lebih baik dari manusia di masa depan ,1744935363905560642,,,in,Indonesia,0,0,0,https://x.com/AryBandung/status/1744935363905560642,21760657,AryBandung
1788855605568143566,Fri May 10 08:56:26 +0000 2024,2,Produktivitas pembelajaran mesin adalah perpaduan antara eksplorasi yg didorong oleh rasa ingin tahu untuk memahami setiap pengamatan yg mengejutkan dan upaya terfokus untuk mencapai tujuan tunggal dalam membangun sistem kerja. .,1788855605568143566,,,in,Indonesia,0,0,0,https://x.com/AryBandung/status/1788855605568143566,21760657,AryBandung
1784516708784578801,Sun Apr 28 09:35:12 +0000 2024,0,TINGGAL 4 SOAL LAGI PROGJAR SMGTTTT ER mabok python tp ak blm belajar pembelajaran mesin ,1784516708784578801,,,in,Hogwarts,0,3,0,https://x.com/dhea_dhae03/status/1784516708784578801,1270949177216778241,dhea_dhae03
1784248220543303714,Sat Apr 27 15:48:20 +0000 2024,0,Revolusi Kecerdasan Buatan: Membongkar Potensi Model Bahasa Besar Deep Learning dan Pembelajaran Mesin. #idncitizen #promedia https://t.co/4xkeoXu6Gx,1784248220543303714,,,in,Kota Bandung ,0,0,0,https://x.com/idn_citizen/status/1784248220543303714,1702957163059257344,idn_citizen
1777638037243207810,Tue Apr 09 10:01:49 +0000 2024,1,Anomali lalu lintas Internet adalah interaksi yang tidak dapat diprediksi tidak biasa atau menyimpang di Internet. Mereka mungkin menunjukkan adanya malware peretasan atau kejadian tidak diinginkan lainnya. Kekuatan teknik pembelajaran mesin membuka cakrawala baru untuk https://t.co/jhOwdz2Hrw,1777638037243207810,https://pbs.twimg.com/media/GKtwRGvaIAAK9DE.jpg,,in,"PADANG,INDONESIA",0,0,0,https://x.com/bdleonanda/status/1777638037243207810,215099720,bdleonanda
1777398330114384003,Mon Apr 08 18:09:19 +0000 2024,1, belajar ke AI itu belajar ke mesin. Chatgpt cari infonye di internet. Jadi kudu tetep bisa verifikasi meski AI itu pembelajaran dengan mesin tapi AI responsif. Tiap disapa pasti mbales. Bukan cuma like doang kek menungsa AI ramah menungsa jutek,1777398330114384003,,,in,Bukan Badanamu,0,0,0,https://x.com/efexgrs2009/status/1777398330114384003,1664710353803169792,efexgrs2009
1764279154185523416,Sun Mar 03 13:18:23 +0000 2024,0,Peneliti Gunakan Pembelajaran Mesin untuk Meniru dan Reproduksi Aroma Parfum https://t.co/Az088dr3xP,1764279154185523416,,,in,"Lumajang, Indonesia",0,0,0,https://x.com/abdi_hq/status/1764279154185523416,2964358314,abdi_hq
1721790171593716178,Tue Nov 07 07:22:20 +0000 2023,0,Menghasilkan Gambar Menakjubkan dengan Google menggunakan Pembelajaran Mesin https://t.co/zYB5pOHiOa,1721790171593716178,,,in,,0,0,0,https://x.com/Cariakudotcom/status/1721790171593716178,1646386392321368064,Cariakudotcom
1774838738147029034,Mon Apr 01 16:38:24 +0000 2024,0, Penggunaan Python dalam Pembelajaran Mesin: Memahami TensorFlow dan Scikit-learn - Artikel ini akan membahas bagaimana Python digunakan dalam pembelajaran mesin dan kecerdasan buatan. Ini akan mencakup pustaka-pustaka seperti Kanjeng Login https://t.co/kmKsnWm5OU,1774838738147029034,,,in,,0,0,0,https://x.com/KanjengSl59597/status/1774838738147029034,1764680827655610368,KanjengSl59597
1689228354850078720,Wed Aug 09 10:53:18 +0000 2023,0,8️⃣ pekerjaan yang 𝙡𝙖𝙠𝙪 𝙠𝙚𝙧𝙖𝙨 dekad ini! Penganalisis data &amp; saintis AI dan pembelajaran mesin Pemasaran &amp; strategi digital Pembangunan perniagaan Pengurusan risiko Keselamatan maklumat Pembangunan organisasi Pembangun perisian &amp; aplikasi ‍‍,1689228354850078720,,,in,Malaysia,0,0,0,https://x.com/fund4life/status/1689228354850078720,1288738200370860033,fund4life
